9950 9949
273407 -0.433963 SAD
241182 -0.433953 SAD
227617 -0.433941 SAD
13767 -0.433891 SAD
7255 -0.433862 SAD
277549 -0.433853 MAX
403326 -0.433844 MAX
14161 -0.433838 MAX
221779 -0.433835 MAX
209253 -0.433812 SAD
69806 -0.433796 SAD
120621 -0.433796 MAX
372503 -0.433795 SAD
45007 -0.433783 MAX
372812 -0.433674 MAX
398514 -0.433655 MAX
347357 -0.433612 MAX
341095 -0.433574 MAX
353759 -0.43353 MAX
392014 -0.433502 MAX
404510 -0.433444 SAD
38660 -0.433425 MAX
50895 -0.433418 MAX
32175 -0.433415 MAX
31722 -0.433387 SAD
315574 -0.433346 MAX
340955 -0.43334 MAX
340487 -0.433246 SAD
76047 -0.433132 MAX
309572 -0.43312 MAX
1704 -0.433107 MAX
353598 -0.4331 SAD
360161 -0.4331 MAX
51172 -0.432971 MAX
1046 -0.432885 SAD
398516 -0.432877 MAX
38799 -0.432862 MAX
116340 -0.432819 SAD
259620 -0.432811 MAX
113555 -0.432792 MAX
334288 -0.432661 SAD
346994 -0.432626 SAD
13002 -0.432608 SAD
240905 -0.43257 SAD
44499 -0.432548 SAD
195783 -0.432542 SAD
234912 -0.432511 SAD
107914 -0.43246 MAX
139825 -0.432459 MAX
75730 -0.432441 SAD
13829 -0.432412 MAX
6109 -0.43241 MAX
7718 -0.432389 MAX
37930 -0.432388 SAD
141549 -0.432344 SAD
20272 -0.43234 MAX
75920 -0.432337 MAX
366563 -0.43233 MAX
385866 -0.43231 MAX
404913 -0.4323 SAD
392017 -0.432287 MAX
347400 -0.432285 MAX
284449 -0.432256 MAX
366102 -0.43224 SAD
145078 -0.43222 SAD
32360 -0.43216 SAD
158944 -0.432142 SAD
265729 -0.432073 MAX
224324 -0.43205 SAD
215608 -0.432024 SAD
260108 -0.432001 MAX
57226 -0.431997 SAD
63218 -0.431989 SAD
82255 -0.431927 MAX
283854 -0.431851 MAX
26151 -0.431817 SAD
177373 -0.431787 SAD
405266 -0.43171 MAX
6013 -0.431657 MAX
372151 -0.431649 SAD
379177 -0.431641 SAD
32591 -0.431612 MAX
366410 -0.431595 MAX
234389 -0.431589 MAX
184146 -0.431571 SAD
398480 -0.431564 SAD
183099 -0.431563 SAD
321879 -0.431544 MAX
303267 -0.431504 MAX
353599 -0.431433 MAX
201990 -0.431425 SAD
126834 -0.4314 SAD
271937 -0.431381 MAX
405014 -0.431308 MAX
12512 -0.431291 MAX
398767 -0.431289 MAX
372965 -0.431231 MAX
1515 -0.431221 SAD
19943 -0.431219 SAD
409534 -0.431204 MAX
1842 -0.431191 MAX
359700 -0.431153 SAD
7625 -0.431057 SAD
347261 -0.431044 SAD
38503 -0.43101 SAD
7953 -0.430971 MAX
405016 -0.43091 MAX
133327 -0.430763 MAX
302640 -0.430719 MAX
212289 -0.430714 MAX
366372 -0.430694 SAD
44867 -0.430599 MAX
403423 -0.430587 MAX
26148 -0.430576 MAX
196773 -0.430546 SAD
391194 -0.430542 SAD
353704 -0.430491 MAX
50706 -0.43045 SAD
88528 -0.430445 SAD
88463 -0.430371 MAX
265444 -0.430338 SAD
76294 -0.430319 MAX
75949 -0.430271 SAD
184079 -0.430242 MAX
159136 -0.430173 SAD
19940 -0.430104 MAX
82598 -0.430097 MAX
392268 -0.430085 MAX
26383 -0.430049 MAX
221312 -0.430048 SAD
69989 -0.430041 MAX
228084 -0.429976 MAX
14064 -0.42997 MAX
177567 -0.429963 SAD
259523 -0.429952 SAD
391916 -0.429917 SAD
290159 -0.429895 MAX
25846 -0.429854 SAD
19573 -0.429854 SAD
379367 -0.429817 MAX
32355 -0.42977 MAX
1607 -0.429767 MAX
107250 -0.429756 MAX
114219 -0.429724 MAX
126926 -0.429684 MAX
385143 -0.429651 SAD
391610 -0.429646 SAD
328184 -0.429593 MAX
13366 -0.42958 SAD
31988 -0.429574 SAD
13455 -0.429495 MAX
44777 -0.429482 SAD
44590 -0.429468 MAX
379116 -0.429421 MAX
146899 -0.429421 MAX
296962 -0.429413 MAX
13735 -0.429411 SAD
234503 -0.42941 SAD
385518 -0.429384 MAX
378807 -0.429374 SAD
88903 -0.429373 MAX
259522 -0.429366 MAX
63684 -0.429339 MAX
183969 -0.429336 SAD
397946 -0.42931 SAD
190371 -0.429278 SAD
69615 -0.429208 MAX
57326 -0.429188 MAX
51118 -0.429139 MAX
159040 -0.429114 SAD
398419 -0.42906 MAX
7158 -0.429008 SAD
63435 -0.428994 SAD
202088 -0.428953 SAD
141940 -0.428946 SAD
25352 -0.428899 SAD
63534 -0.428893 MAX
139729 -0.428865 MAX
340593 -0.428788 SAD
378456 -0.428757 SAD
44910 -0.428751 MAX
7621 -0.428694 MAX
404413 -0.42869 SAD
6110 -0.428685 MAX
25870 -0.42865 MAX
38195 -0.428613 SAD
404816 -0.428611 SAD
1040 -0.42852 MAX
91978 -0.428479 MAX
278145 -0.428479 MAX
359969 -0.428465 SAD
353299 -0.428452 SAD
176794 -0.428415 SAD
372406 -0.428341 SAD
405169 -0.428322 MAX
359904 -0.428322 MAX
360009 -0.428305 MAX
13732 -0.428304 MAX
346792 -0.428284 SAD
69425 -0.428283 SAD
950 -0.428279 SAD
353662 -0.428276 MAX
69742 -0.428254 MAX
240888 -0.428209 SAD
95208 -0.428193 MAX
20175 -0.42819 MAX
56979 -0.428185 SAD
347260 -0.428183 MAX
57380 -0.42817 MAX
372715 -0.428162 MAX
409631 -0.428147 MAX
82223 -0.428108 SAD
385769 -0.428103 MAX
165152 -0.428058 SAD
391920 -0.428043 MAX
360064 -0.428033 MAX
38702 -0.428033 MAX
280091 -0.427994 SAD
296464 -0.427967 MAX
50986 -0.427939 SAD
191932 -0.427928 MAX
165054 -0.427904 SAD
1745 -0.427872 MAX
240889 -0.427804 MAX
38563 -0.427723 MAX
1418 -0.427717 SAD
31625 -0.427716 SAD
139540 -0.427706 SAD
116438 -0.427705 MAX
398670 -0.427595 MAX
260205 -0.427563 MAX
128763 -0.427557 SAD
404918 -0.427552 MAX
6697 -0.427532 SAD
334489 -0.427493 MAX
366466 -0.427461 MAX
398318 -0.427451 SAD
134581 -0.427365 MAX
7856 -0.427342 MAX
75950 -0.427271 MAX
196985 -0.427259 SAD
7528 -0.427244 SAD
44402 -0.427089 SAD
209382 -0.427071 SAD
240885 -0.42706 MAX
397564 -0.427054 SAD
69709 -0.426999 SAD
32494 -0.426994 MAX
209254 -0.426992 MAX
234484 -0.426962 SAD
26054 -0.42687 SAD
290657 -0.426853 MAX
100945 -0.426834 MAX
32263 -0.426834 SAD
328389 -0.426817 MAX
346897 -0.426734 SAD
308945 -0.426713 MAX
334693 -0.426707 MAX
353501 -0.42668 SAD
366005 -0.426677 SAD
19846 -0.426661 SAD
189381 -0.426624 SAD
398319 -0.426577 MAX
372868 -0.426568 MAX
101513 -0.426557 MAX
51075 -0.426539 MAX
1510 -0.426515 MAX
120524 -0.426477 MAX
385417 -0.426441 SAD
322084 -0.42644 MAX
63121 -0.426382 SAD
259426 -0.426311 SAD
57195 -0.42623 SAD
340998 -0.426151 MAX
392171 -0.426107 MAX
265632 -0.426077 MAX
302769 -0.426053 MAX
13967 -0.426052 MAX
63310 -0.426048 MAX
82158 -0.425948 MAX
372612 -0.425925 SAD
38406 -0.4259 SAD
267013 -0.425888 MAX
366313 -0.425684 MAX
26051 -0.425667 MAX
6207 -0.425659 MAX
26286 -0.425648 MAX
315779 -0.425646 MAX
19047 -0.425641 SAD
19843 -0.425606 MAX
253414 -0.425564 SAD
359603 -0.425512 SAD
38285 -0.425469 MAX
379270 -0.425366 MAX
240987 -0.425334 SAD
259425 -0.425326 MAX
177664 -0.425298 SAD
398322 -0.425298 MAX
13638 -0.425269 SAD
133138 -0.425252 SAD
340794 -0.425245 MAX
347303 -0.425208 MAX
404819 -0.425191 MAX
7524 -0.425061 MAX
409728 -0.425039 MAX
133231 -0.425014 MAX
404719 -0.42498 SAD
171359 -0.424969 SAD
50609 -0.424961 SAD
132756 -0.424956 SAD
347098 -0.424936 SAD
189479 -0.424885 SAD
405072 -0.424863 MAX
19476 -0.424819 SAD
234481 -0.424749 MAX
385421 -0.424733 MAX
139632 -0.424671 MAX
391513 -0.424669 SAD
13269 -0.424655 SAD
196888 -0.424626 SAD
25749 -0.424616 SAD
240807 -0.424612 SAD
280188 -0.424554 SAD
44770 -0.424522 MAX
385046 -0.424518 SAD
397914 -0.424511 SAD
384695 -0.424484 SAD
75852 -0.424481 SAD
1648 -0.424479 MAX
235072 -0.42447 SAD
32258 -0.424465 MAX
107817 -0.42444 MAX
309474 -0.424433 MAX
379019 -0.424343 MAX
266901 -0.424288 MAX
404821 -0.42426 MAX
13635 -0.424245 MAX
7061 -0.424211 SAD
271840 -0.424204 MAX
31956 -0.424186 SAD
209364 -0.424183 MAX
378710 -0.424146 SAD
309074 -0.424138 MAX
7150 -0.424109 MAX
94640 -0.424014 MAX
20078 -0.424009 MAX
404316 -0.423988 SAD
116245 -0.423988 MAX
51021 -0.423954 MAX
228179 -0.423922 SAD
189403 -0.4239 SAD
44615 -0.423883 SAD
385672 -0.423869 MAX
19565 -0.423867 MAX
398573 -0.423846 MAX
391823 -0.423842 MAX
284352 -0.423837 MAX
57229 -0.423836 MAX
279806 -0.42381 MAX
353607 -0.423782 MAX
25255 -0.423768 SAD
1255 -0.423751 SAD
44813 -0.423746 MAX
7759 -0.423655 MAX
853 -0.423619 SAD
146323 -0.423584 MAX
327 -0.42353 SAD
398221 -0.423521 SAD
7431 -0.423484 SAD
195686 -0.423419 SAD
353097 -0.423416 SAD
63437 -0.423388 MAX
145845 -0.423377 SAD
1413 -0.423339 MAX
359872 -0.423321 SAD
38163 -0.423268 SAD
38605 -0.423218 MAX
353565 -0.423067 MAX
372309 -0.423006 SAD
359967 -0.422998 MAX
403803 -0.42296 SAD
57005 -0.422856 MAX
347099 -0.422851 MAX
347163 -0.422813 MAX
91503 -0.422754 MAX
126829 -0.422748 MAX
353202 -0.422732 SAD
303170 -0.422692 MAX
372618 -0.422669 MAX
315250 -0.422658 MAX
76197 -0.422623 MAX
69892 -0.422614 MAX
69645 -0.42261 MAX
366369 -0.422609 MAX
172228 -0.422604 SAD
253412 -0.422475 MAX
209303 -0.422428 SAD
32397 -0.422377 MAX
268810 -0.422376 MAX
141585 -0.422364 SAD
260303 -0.422335 MAX
63587 -0.422208 MAX
315379 -0.422208 MAX
56816 -0.422187 SAD
82501 -0.422183 MAX
19749 -0.422146 SAD
13870 -0.422093 MAX
392074 -0.422092 MAX
146420 -0.422074 MAX
25892 -0.422031 SAD
38466 -0.42203 MAX
359912 -0.421982 MAX
378917 -0.421977 SAD
372771 -0.42191 MAX
114122 -0.421795 MAX
259329 -0.421775 SAD
44305 -0.421775 SAD
116241 -0.421741 MAX
385320 -0.421727 SAD
50889 -0.421706 SAD
12808 -0.421687 SAD
398225 -0.421581 MAX
32166 -0.421545 SAD
75853 -0.421506 MAX
116436 -0.42148 MAX
7427 -0.421478 MAX
241002 -0.421444 SAD
31980 -0.421425 MAX
215589 -0.42142 SAD
404622 -0.421403 SAD
57283 -0.421362 MAX
171261 -0.421357 SAD
404975 -0.421341 MAX
82126 -0.421288 SAD
88335 -0.421281 MAX
88806 -0.42126 MAX
391722 -0.421247 SAD
365908 -0.421241 SAD
385385 -0.42124 MAX
26189 -0.421235 MAX
253510 -0.421232 MAX
13541 -0.421171 SAD
19746 -0.421143 MAX
184066 -0.421105 SAD
165249 -0.421081 SAD
126736 -0.421067 SAD
404724 -0.421023 MAX
1551 -0.42102 MAX
379173 -0.420908 MAX
25954 -0.420786 MAX
197081 -0.420671 SAD
189870 -0.420638 SAD
353469 -0.420623 SAD
184080 -0.420588 MAX
247908 -0.420583 MAX
296865 -0.420516 MAX
38375 -0.420516 SAD
18950 -0.420514 SAD
372515 -0.420456 SAD
278048 -0.420388 MAX
145173 -0.420362 SAD
353404 -0.420313 MAX
259327 -0.420283 MAX
372580 -0.420283 MAX
321684 -0.42025 MAX
69612 -0.420244 SAD
1316 -0.420227 MAX
13538 -0.420225 MAX
279715 -0.420189 MAX
183468 -0.420125 SAD
385324 -0.420115 MAX
82061 -0.420079 MAX
50978 -0.420075 MAX
398476 -0.420051 MAX
359441 -0.419971 SAD
391065 -0.419969 SAD
95111 -0.419925 MAX
7662 -0.419919 MAX
19379 -0.419876 SAD
38005 -0.419853 SAD
13172 -0.419807 SAD
19981 -0.419805 MAX
139535 -0.419803 MAX
57098 -0.419798 SAD
366216 -0.419775 MAX
391416 -0.419774 SAD
397817 -0.41973 SAD
391726 -0.419678 MAX
1158 -0.419675 SAD
50700 -0.41963 MAX
50512 -0.419625 SAD
385575 -0.419617 MAX
172133 -0.419615 SAD
25586 -0.419524 SAD
265535 -0.419491 MAX
6964 -0.419477 SAD
384949 -0.419441 SAD
404219 -0.419344 SAD
404624 -0.41929 MAX
378922 -0.41929 MAX
116341 -0.419252 MAX
366112 -0.419224 SAD
32161 -0.419171 MAX
234600 -0.419167 SAD
7268 -0.419139 SAD
205286 -0.41911 SAD
286208 -0.419099 MAX
13260 -0.419075 MAX
378613 -0.419025 SAD
756 -0.419008 SAD
202012 -0.418984 SAD
140693 -0.418888 MAX
171456 -0.418862 SAD
334596 -0.418853 MAX
50924 -0.418817 MAX
75755 -0.4188 SAD
44518 -0.418778 SAD
845 -0.418775 MAX
44716 -0.418775 MAX
120427 -0.418727 MAX
31793 -0.4187 SAD
328292 -0.418645 MAX
359402 -0.418643 SAD
340901 -0.418643 MAX
82030 -0.418619 MAX
133134 -0.418588 MAX
321555 -0.418565 MAX
57132 -0.418545 MAX
146516 -0.418507 MAX
38508 -0.418424 MAX
44673 -0.418424 MAX
347001 -0.41841 SAD
164858 -0.418376 SAD
253607 -0.418336 MAX
184175 -0.418278 SAD
327989 -0.418253 MAX
101416 -0.418184 MAX
134673 -0.41811 SAD
13773 -0.418102 MAX
347206 -0.418065 MAX
391977 -0.418049 MAX
63307 -0.418029 SAD
359870 -0.418001 MAX
321987 -0.417969 MAX
63340 -0.417957 MAX
7330 -0.417936 MAX
290560 -0.417935 MAX
353468 -0.41791 MAX
398128 -0.417902 MAX
404627 -0.417832 MAX
372212 -0.417788 SAD
366272 -0.417784 MAX
32300 -0.417769 MAX
404878 -0.417766 MAX
19652 -0.417666 SAD
177761 -0.417595 SAD
347066 -0.417508 MAX
1454 -0.417504 MAX
404591 -0.417398 SAD
214503 -0.417389 SAD
25675 -0.417344 MAX
372674 -0.417265 MAX
25795 -0.417246 SAD
372521 -0.417182 MAX
1219 -0.417167 MAX
13444 -0.41711 SAD
265346 -0.417085 SAD
69548 -0.417054 MAX
385223 -0.417053 SAD
353510 -0.417029 MAX
391625 -0.416977 SAD
189284 -0.416942 SAD
315682 -0.416906 MAX
378820 -0.4169 SAD
397370 -0.416868 SAD
6503 -0.416846 SAD
26092 -0.41682 MAX
19649 -0.416707 MAX
379076 -0.416452 MAX
271743 -0.416448 MAX
1126 -0.416369 SAD
44395 -0.416368 MAX
165619 -0.41634 MAX
38369 -0.416328 MAX
50727 -0.416314 SAD
44273 -0.416286 SAD
32069 -0.416281 SAD
259232 -0.416265 SAD
13441 -0.416237 MAX
398379 -0.416219 MAX
166229 -0.41621 SAD
334294 -0.416208 MAX
7565 -0.416141 MAX
107721 -0.416049 MAX
75725 -0.416014 MAX
365811 -0.41593 SAD
25857 -0.415921 MAX
170488 -0.415897 SAD
260400 -0.415878 MAX
75756 -0.41584 MAX
195707 -0.415836 SAD
165634 -0.415796 SAD
398027 -0.415792 SAD
391690 -0.415767 MAX
359815 -0.415629 MAX
19884 -0.415589 MAX
391629 -0.415542 MAX
385227 -0.415519 MAX
133040 -0.415489 SAD
372483 -0.41547 SAD
353372 -0.415464 SAD
309377 -0.415459 MAX
273592 -0.415423 SAD
151381 -0.415416 SAD
385478 -0.415355 MAX
7236 -0.415346 SAD
126732 -0.415273 MAX
69795 -0.415057 MAX
189306 -0.415048 SAD
13075 -0.415037 SAD
378885 -0.415026 MAX
19282 -0.415026 SAD
397720 -0.41502 SAD
284255 -0.414975 MAX
63490 -0.414974 MAX
391319 -0.414963 SAD
38278 -0.414909 SAD
145747 -0.41486 SAD
6867 -0.414808 SAD
76100 -0.414767 MAX
404122 -0.414758 SAD
234583 -0.414726 SAD
234584 -0.414683 MAX
404530 -0.414677 MAX
25489 -0.414605 SAD
57186 -0.414479 MAX
384918 -0.414476 SAD
659 -0.414449 SAD
327860 -0.414445 MAX
69450 -0.414439 SAD
259230 -0.414429 MAX
7233 -0.414427 MAX
6955 -0.414286 MAX
398031 -0.414252 MAX
378825 -0.414249 MAX
203444 -0.414228 SAD
260766 -0.414166 SAD
1122 -0.414149 MAX
404781 -0.414144 MAX
145840 -0.414129 MAX
340599 -0.414103 MAX
13676 -0.414088 MAX
139439 -0.414074 MAX
82404 -0.414061 MAX
195589 -0.414033 SAD
365708 -0.414021 SAD
318716 -0.414011 SAD
378451 -0.414007 SAD
391880 -0.413986 MAX
1357 -0.413939 MAX
32064 -0.413876 MAX
128466 -0.413866 MAX
366119 -0.41385 MAX
44619 -0.413845 MAX
50827 -0.413733 MAX
31696 -0.413722 SAD
234016 -0.413682 SAD
146612 -0.413669 MAX
38411 -0.413658 MAX
50881 -0.413555 MAX
303073 -0.413548 MAX
366015 -0.413469 SAD
69420 -0.413449 MAX
56936 -0.413428 SAD
114025 -0.413422 MAX
134677 -0.413326 SAD
57035 -0.41332 MAX
366080 -0.413278 MAX
19370 -0.41323 MAX
19555 -0.413211 SAD
133 -0.413204 SAD
32203 -0.413177 MAX
44487 -0.413159 SAD
1029 -0.413158 SAD
165345 -0.413153 SAD
126639 -0.413145 SAD
159626 -0.413136 SAD
13347 -0.413077 SAD
38090 -0.413069 MAX
359773 -0.413049 MAX
366175 -0.412991 MAX
253705 -0.412953 MAX
88709 -0.412895 MAX
274452 -0.412816 MAX
353371 -0.41281 MAX
391528 -0.412741 SAD
299597 -0.412729 MAX
196078 -0.412717 SAD
372115 -0.412686 SAD
154480 -0.412683 SAD
372577 -0.412641 MAX
240981 -0.412627 MAX
63243 -0.412604 MAX
25698 -0.412515 SAD
25995 -0.41241 MAX
385126 -0.41241 SAD
183001 -0.41237 SAD
398282 -0.412358 MAX
7468 -0.41233 MAX
37903 -0.412324 SAD
19552 -0.412286 MAX
44576 -0.412284 MAX
13344 -0.41227 MAX
265438 -0.41218 MAX
247109 -0.412146 SAD
140789 -0.412021 MAX
378979 -0.412005 MAX
397930 -0.411982 SAD
403609 -0.411974 SAD
346904 -0.411933 MAX
378723 -0.411856 SAD
7139 -0.411762 SAD
372424 -0.411689 MAX
277950 -0.411669 MAX
359612 -0.411617 SAD
6406 -0.411606 SAD
69451 -0.411589 MAX
404433 -0.411551 MAX
63210 -0.4115 SAD
133037 -0.411489 MAX
391532 -0.411426 MAX
19787 -0.411366 MAX
95014 -0.411353 MAX
134678 -0.411273 MAX
50630 -0.411232 SAD
296768 -0.411223 MAX
1025 -0.411163 MAX
385381 -0.411092 MAX
25760 -0.411061 MAX
31972 -0.411031 SAD
340804 -0.411015 MAX
233823 -0.410965 SAD
7136 -0.410943 MAX
385130 -0.410936 MAX
63115 -0.41091 MAX
334499 -0.410849 MAX
347109 -0.410828 MAX
122353 -0.410768 SAD
372320 -0.410695 SAD
397934 -0.410624 MAX
286307 -0.410607 SAD
38272 -0.410602 MAX
237913 -0.410583 SAD
404684 -0.410485 MAX
120330 -0.41044 MAX
397995 -0.410421 MAX
171553 -0.410394 SAD
397623 -0.410383 SAD
12978 -0.410347 SAD
1260 -0.410333 MAX
334165 -0.410311 MAX
328195 -0.410281 MAX
19185 -0.410268 SAD
391222 -0.410235 SAD
404025 -0.410234 SAD
353413 -0.41021 MAX
6770 -0.410207 SAD
404332 -0.410078 SAD
13579 -0.410057 MAX
176696 -0.409986 SAD
209479 -0.409985 SAD
561 -0.409953 SAD
391783 -0.409911 MAX
140790 -0.409893 MAX
385190 -0.409864 MAX
139344 -0.409816 SAD
25392 -0.40979 SAD
31785 -0.409732 MAX
259135 -0.409717 SAD
384821 -0.409658 SAD
223824 -0.409513 SAD
650 -0.409513 MAX
372013 -0.409493 SAD
866 -0.40945 SAD
101319 -0.409448 MAX
215669 -0.409395 MAX
38181 -0.409312 SAD
124032 -0.409296 MAX
321890 -0.409264 MAX
359718 -0.409226 MAX
378728 -0.409211 MAX
122354 -0.40919 MAX
13065 -0.40909 MAX
44522 -0.408962 MAX
38314 -0.408928 MAX
227711 -0.408865 SAD
31599 -0.408859 SAD
221972 -0.408841 SAD
378354 -0.408807 SAD
152629 -0.408786 SAD
19458 -0.408773 SAD
184163 -0.408734 SAD
13184 -0.408713 SAD
50730 -0.408709 MAX
146708 -0.408635 SAD
165441 -0.408624 SAD
247107 -0.408616 MAX
32106 -0.408609 MAX
165538 -0.408601 SAD
31967 -0.408564 MAX
290463 -0.408549 MAX
391431 -0.408533 SAD
7371 -0.408495 MAX
398185 -0.408475 MAX
365983 -0.408447 SAD
404336 -0.408446 MAX
372385 -0.408384 MAX
56810 -0.408384 MAX
265249 -0.408381 SAD
13247 -0.408318 MAX
56839 -0.408289 SAD
366078 -0.408238 MAX
221893 -0.408236 SAD
36 -0.408226 SAD
152628 -0.408204 MAX
397833 -0.408202 SAD
928 -0.408201 MAX
152145 -0.4082 MAX
56938 -0.408166 MAX
359676 -0.408148 MAX
260498 -0.408114 MAX
372480 -0.408045 MAX
6976 -0.408015 SAD
25898 -0.408013 MAX
271646 -0.407991 MAX
170391 -0.407941 SAD
366022 -0.407895 MAX
315585 -0.407884 MAX
19455 -0.407872 MAX
25601 -0.407844 SAD
91787 -0.407837 SAD
385029 -0.407792 SAD
353274 -0.407774 MAX
259133 -0.407671 MAX
63393 -0.407603 MAX
378882 -0.407575 MAX
57089 -0.407493 MAX
7039 -0.407476 MAX
63146 -0.407335 MAX
69698 -0.40733 MAX
391435 -0.407323 MAX
247203 -0.407316 SAD
44390 -0.407264 SAD
215686 -0.407247 SAD
227518 -0.407221 SAD
107624 -0.407199 MAX
195981 -0.407158 SAD
126635 -0.407151 MAX
19690 -0.407146 MAX
234682 -0.407139 SAD
325023 -0.407113 MAX
397837 -0.407012 MAX
157685 -0.407001 SAD
50784 -0.406954 MAX
177864 -0.406906 SAD
378626 -0.406837 SAD
385284 -0.406834 MAX
404587 -0.406796 MAX
404235 -0.406747 SAD
189774 -0.406736 SAD
76003 -0.406704 MAX
1163 -0.406694 MAX
177858 -0.406518 SAD
228278 -0.406401 SAD
385033 -0.406359 MAX
25480 -0.406357 MAX
146709 -0.406201 MAX
25663 -0.406194 MAX
372327 -0.406174 MAX
340470 -0.40617 MAX
253803 -0.406151 MAX
309280 -0.406151 MAX
31810 -0.406148 SAD
834 -0.406102 SAD
195610 -0.40609 SAD
44479 -0.406082 MAX
140884 -0.406049 SAD
183274 -0.406024 SAD
13482 -0.406018 MAX
273591 -0.405949 MAX
221869 -0.405879 MAX
50505 -0.405858 MAX
135475 -0.405833 MAX
391686 -0.405831 MAX
397526 -0.405819 SAD
403928 -0.405774 SAD
12881 -0.405738 SAD
6672 -0.405686 SAD
82307 -0.405677 MAX
19088 -0.405603 SAD
391125 -0.405592 SAD
132942 -0.405586 SAD
25298 -0.405563 SAD
228279 -0.405559 MAX
284158 -0.405556 MAX
266999 -0.405537 SAD
464 -0.405532 SAD
235074 -0.405497 SAD
228295 -0.40543 SAD
404239 -0.405357 MAX
372223 -0.405326 SAD
831 -0.405255 MAX
404300 -0.405205 MAX
50599 -0.405117 SAD
228175 -0.405104 MAX
190664 -0.405084 SAD
378319 -0.405081 SAD
196691 -0.405045 SAD
384724 -0.404933 SAD
6760 -0.40493 MAX
38175 -0.404833 MAX
391495 -0.404799 MAX
259039 -0.404708 SAD
13152 -0.404654 SAD
126542 -0.404644 SAD
7274 -0.404641 MAX
398088 -0.404577 MAX
183372 -0.404512 SAD
113928 -0.404511 MAX
266998 -0.404377 MAX
13150 -0.404373 MAX
391334 -0.404349 SAD
19361 -0.404345 SAD
247205 -0.404304 MAX
6944 -0.404248 SAD
38217 -0.404238 MAX
88612 -0.404217 MAX
378632 -0.40416 MAX
44425 -0.404132 MAX
32009 -0.404071 MAX
397802 -0.404058 SAD
265341 -0.404025 MAX
6942 -0.404019 MAX
302976 -0.403991 MAX
153204 -0.403947 MAX
234697 -0.403936 SAD
151476 -0.403931 SAD
215762 -0.403898 SAD
166017 -0.403878 SAD
110518 -0.403844 MAX
50633 -0.403748 MAX
25801 -0.403634 MAX
132940 -0.403612 MAX
378690 -0.403559 MAX
365981 -0.403529 MAX
353112 -0.403518 SAD
372383 -0.403482 MAX
365820 -0.403467 SAD
347012 -0.403467 MAX
182904 -0.403464 SAD
19358 -0.403455 MAX
252829 -0.403442 SAD
397740 -0.403412 MAX
44200 -0.403322 MAX
152725 -0.403313 MAX
359579 -0.403304 MAX
353316 -0.403299 MAX
404204 -0.403247 SAD
25504 -0.403235 SAD
340707 -0.403232 MAX
391338 -0.403226 MAX
31870 -0.403222 MAX
384932 -0.403191 SAD
378785 -0.403167 MAX
221974 -0.403153 MAX
56841 -0.403088 MAX
404490 -0.403084 MAX
252828 -0.403034 MAX
1066 -0.403028 MAX
228864 -0.402959 MAX
671 -0.402954 SAD
19175 -0.402945 MAX
19593 -0.402933 MAX
189579 -0.402901 SAD
353177 -0.402805 MAX
268145 -0.402801 SAD
227807 -0.402762 SAD
359621 -0.402753 MAX
334402 -0.402656 MAX
184178 -0.402631 SAD
385187 -0.402588 MAX
260597 -0.402567 SAD
234877 -0.402509 SAD
254195 -0.402475 SAD
94917 -0.402409 MAX
734 -0.402318 MAX
277853 -0.402288 MAX
404142 -0.402277 MAX
346775 -0.402034 MAX
13385 -0.401978 MAX
365925 -0.401893 MAX
159034 -0.401843 SAD
378529 -0.401835 SAD
384936 -0.401778 MAX
44228 -0.401761 SAD
391589 -0.401754 MAX
328098 -0.401675 MAX
141681 -0.401578 SAD
120233 -0.401518 MAX
31713 -0.401494 SAD
296671 -0.401444 MAX
247397 -0.401395 SAD
403831 -0.401378 SAD
397429 -0.40133 SAD
176599 -0.401326 SAD
189677 -0.401323 SAD
365885 -0.401315 MAX
25566 -0.40131 MAX
6575 -0.401242 SAD
12784 -0.40121 SAD
367 -0.401171 SAD
221309 -0.40114 SAD
391028 -0.401032 SAD
18991 -0.40103 SAD
359483 -0.400993 SAD
384624 -0.400797 SAD
7177 -0.400777 MAX
37895 -0.400766 MAX
455 -0.400758 MAX
6847 -0.400754 SAD
13055 -0.40069 SAD
397991 -0.400673 MAX
372230 -0.400626 MAX
140976 -0.400584 SAD
6846 -0.400563 MAX
13053 -0.400426 MAX
56992 -0.400374 MAX
101222 -0.400272 MAX
321793 -0.400269 MAX
397640 -0.400265 SAD
50687 -0.400247 MAX
12610 -0.400205 MAX
391237 -0.400182 SAD
241079 -0.400172 MAX
63296 -0.400059 MAX
372126 -0.399974 SAD
19264 -0.399918 SAD
259036 -0.399904 MAX
171650 -0.399858 SAD
397800 -0.399837 MAX
247301 -0.399826 SAD
397642 -0.399801 MAX
44382 -0.399798 MAX
404042 -0.399679 SAD
38120 -0.399595 MAX
639 -0.399583 SAD
31912 -0.399568 MAX
12870 -0.399497 MAX
170294 -0.399454 SAD
208102 -0.399448 SAD
37922 -0.399435 SAD
69601 -0.399393 MAX
638 -0.399378 MAX
44328 -0.399358 MAX
404393 -0.399355 MAX
969 -0.399342 MAX
25704 -0.399279 MAX
404044 -0.399186 MAX
391241 -0.399128 MAX
378535 -0.399078 MAX
19261 -0.399026 MAX
38078 -0.399005 MAX
372286 -0.398958 MAX
365884 -0.39887 MAX
50536 -0.398856 MAX
384995 -0.398807 MAX
378688 -0.398787 MAX
19496 -0.398735 MAX
